Bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
29_bin.30,52.12470249,70.39134498,7.077412725,30.82861123,35.76427498,176.400956,101.9557631,62.8172598,3.873786302,99.86120352,122.9947466,178.4080947,14.55581449,12.87566129,16.05106505,17.51151321,19.14029837,18.55957015,19.84253321,3.124975275,56.29161961,83.73321661,10.8380461,108.0917201,119.7810948,151.2561813,129.9722612,139.0121377,241.8326788,220.6136557,8.906754354,108.30012,219.0751197,8.74522682,111.6367603,116.697304,112.6341339,169.8242403,263.0808634,301.5062546,214.4994536,275.6582037,12.27391162,40.71525482,11.77711186,8.198265847,4.005983418,42.16666945,49.85699156,177.7315964,5.465906216,66.24088994,57.85271339,28.31432444,119.1960725,111.9110536,41.76670442,27.05944721,58.15889645,3.969844082,23.35269504,36.86570401,2.702470978,29.78478662,42.40251803,101.3268602,324.6352863,9.055647267,62.72026469,47.77611718,4.050134979,71.04177558,48.00653709,19.85315528,46.17140384,30.66027941,29.7044965,46.24068758,4.942669044,19.04586899,59.73665865,2.746612263
29_bin.31,71.79755163,652.5608036,99.94861894,83.22175855,325.3900601,6898.05943,308.2399047,356.2051514,38.26627165,316.0506379,1015.447468,114.9218307,46.23137656,36.65424233,99.2438401,95.59659965,164.0581938,140.6922982,115.7787167,43.77806272,231.8834211,246.9047081,170.1081664,179.0065804,2068.388384,3395.102297,2580.57932,600.0918989,8072.239785,4231.587083,202.2807415,251.8651736,3223.095191,105.1948365,232.7077772,213.7294852,205.9853376,418.226932,762.5506883,2379.958858,2328.3868,3344.115258,97.98993774,55.95573179,125.3516603,138.0693824,106.2181461,71.20904424,121.2793446,412.8629356,117.6307038,136.7174102,73.24772272,1318.799021,174.4186829,179.9764083,282.6812629,107.4577903,256.3211049,48.85365127,82.98685325,137.8252356,56.16887014,57.02490066,191.429429,161.968097,1303.18057,117.1214495,65.73191037,148.4793019,26.68163246,56.00488157,310.9314548,139.3805881,76.56437309,254.3051867,97.90948117,199.8590289,103.3662526,33.22666265,90.75830284,47.52259919
29_bin.34,30.35100453,341.3446579,59.69781764,76.0831535,336.5395538,725.2026097,280.9881774,431.8440462,15.91284043,267.4697925,471.277306,218.8522151,87.00523838,101.9484645,174.0045605,175.1738112,215.9848214,92.3732546,172.7450541,13.11069172,125.4463499,1216.400096,185.994604,71.53757265,378.502439,433.385429,477.8612522,371.223968,831.6462519,720.9704896,49.59021044,178.5809203,322.2942844,96.47324541,70.71610929,70.94108611,74.46694134,291.2902603,331.3554358,566.1002468,534.2829899,723.1826586,75.98094073,105.8571964,161.7516185,196.6756809,13.76884918,47.81921219,306.7975052,514.4075522,37.69641092,66.14379812,231.2735867,134.8696293,64.73386367,267.1485282,171.9973048,95.70581328,260.5179628,15.30609808,105.4701704,312.8452634,7.709587256,182.6186293,391.8941421,372.6125726,1042.116724,26.83978691,92.56847775,137.8405543,10.63160432,47.04313429,207.1533354,106.4553964,24.95806266,155.7225826,45.19532962,183.5008609,22.81832982,67.2551618,504.0575216,6.851013075
29_bin.37,3.464313605,18.39831544,0.856906473,5.725756135,6.315800855,16.9364885,16.76076517,4.412451199,1.360877971,8.731885232,66.87079762,20.90988541,5.0326344,4.561964807,4.720901484,5.323030584,5.072442707,5.529185618,6.25334583,1.036923614,4.417299761,14.78427838,1.28745688,10.18645961,94.84994162,80.08126536,35.33205717,42.11063579,408.1507694,422.166971,5.589916144,24.68691859,31.23917233,3.947169943,0.419818591,0.477828707,0.440632789,3.471572183,3.567414093,5.911887346,3.884763989,14.96370033,4.534868913,7.694221383,1.970272967,1.157791411,0.84336493,14.38041526,82.52954668,176.180252,1.746155274,10.14609454,25.70058485,0.829770554,14.59721825,35.72365935,39.87120603,6.551987217,7.205174714,0.620692234,2.590918248,4.560220985,1.008282319,2.706239088,7.608131346,26.15929859,13.72590896,1.570343457,12.43675544,1.670199161,1.05358241,11.51016867,63.08488738,5.065414104,6.2445761,23.74375941,3.810909745,12.16741828,1.699652991,0.522545128,22.57803248,0.387939585
29_bin.38,75.33142977,235.254482,61.45923651,67.44494565,148.3876358,5678.905619,526.1393804,851.923987,43.67609843,291.5266035,476.835079,819.364865,43.79197735,43.49718954,78.9308501,78.57128451,128.9307371,66.43514664,89.41221371,43.1246588,162.1661882,359.1660167,100.9132111,141.3371271,292.4802598,343.1932281,272.0075596,162.07175,1919.865407,1386.508613,63.97090757,227.4712748,1166.361326,110.6862086,350.9216954,308.6526293,326.7082305,833.0700562,1062.324954,1094.816896,1526.351686,1330.338404,95.2935292,86.95456602,220.8598075,171.0884908,42.9841104,136.6789167,204.0891524,277.3940672,74.01350591,184.9963146,166.504734,475.1649163,111.6793153,141.0705072,158.1919408,92.22832006,135.9656845,41.03896363,77.90830918,154.2796412,38.7125538,117.7739094,139.9212742,391.4533946,948.275864,43.55085853,104.9564616,156.3390627,26.1616827,60.93263479,204.2475481,100.8997809,42.94284666,88.01816457,70.81082296,147.8307585,44.68915193,32.41581676,177.5178863,19.01679847
29_bin.39,2.650408601,56.30291117,2.729405804,6.52513118,32.76637484,57.89307754,117.0490275,288.209643,4.527277209,59.31659968,509.4716333,32.836774,4.959379168,5.935838378,10.17616542,17.11752512,15.61806164,17.71037782,19.23362937,3.203099657,45.91841006,35.65406579,3.160121434,19.79667789,73.9810143,158.0189365,195.2155081,40.87329073,371.8163487,315.981973,7.538268659,15.54470067,109.9785646,5.554400818,7.020299768,14.12890055,12.46361317,29.86917302,46.55156872,177.0199525,105.7318774,845.9981441,10.61929728,3.982746004,2.704951022,4.581546011,1.475888628,9.615819843,24.23521809,122.9098229,4.071916711,39.44354934,55.23408355,4.378635384,28.88279648,45.92281069,55.87885429,8.040484313,48.31504686,2.616390182,4.803097616,19.29083173,2.640739407,6.503052137,83.97085521,6.612158427,204.2478622,6.058908503,76.51043176,403.500468,5.500521154,26.67991878,35.04037677,17.97405005,8.987331567,48.20580387,5.129278521,25.5793168,4.620321063,3.639797102,69.43460549,1.016401713
29_bin.41,86.58001431,258.7352051,7.878778963,216.3331953,132.7497129,140.8759286,279.0443479,35.97788722,11.08913435,122.495579,257.0504175,1110.273646,50.79517748,59.56094206,103.8729463,113.6949036,113.491951,97.71373081,130.8563357,8.714419688,100.86995,55.35030573,26.81811696,492.0357407,1326.383427,877.9820454,342.5966817,290.2954659,2391.189895,2463.013988,41.56485365,266.6040698,191.5484055,30.05679308,14.25050883,10.87472229,13.07210607,31.02961429,16.72225356,13.99191561,9.653754824,24.38118111,23.54980189,220.1114518,28.81941645,29.89307157,6.013558631,508.0141578,951.79652,777.2349517,13.73446501,369.5799891,467.1086576,13.17420326,353.8236061,775.3085949,153.6558927,70.02436338,345.3536348,6.224163794,39.76758241,155.6508417,11.15283708,106.7712299,258.9679265,708.9306075,204.5420696,16.00441706,307.4317173,15.35460405,10.5358241,221.3865601,145.0329741,72.54980201,271.7756921,118.8075739,102.1220814,567.0781598,14.66194908,16.35205876,658.1471214,4.352682146
29_bin.7,38.46918521,120.4835541,26.55616636,42.21195973,113.4570466,58.65373386,99.14483317,200.077312,11.6887291,190.4921502,204.5451659,37.95419332,51.07354736,56.02938244,77.09494396,75.43614524,93.39200128,50.15896031,80.6266011,11.93172378,57.00301994,290.035602,62.42995454,75.73855782,131.5554867,126.1116314,97.75773852,112.404106,109.0590611,96.90047223,19.9474186,134.3495807,117.2110424,41.51225235,68.6869861,71.50129908,72.20082985,196.8264408,199.7592633,299.5266477,445.1602232,374.1368779,39.54440711,77.58339895,92.23549041,74.75473209,11.85294407,27.93785495,87.44149289,209.2603899,22.65599784,27.22211728,46.95583436,41.74384171,34.36766072,76.58683882,61.53247955,60.18338258,113.62225,13.70264314,63.17192366,159.5607219,9.602688753,102.3846991,93.12674379,147.9523635,168.0603462,14.04148774,30.1408426,31.31272545,8.798097268,32.50143116,88.18698307,54.16725082,22.17482372,81.98134199,38.7064833,100.3755781,14.89638398,16.73946291,121.4095393,5.811334986
3_bin.1,5214.209362,4814.503711,14181.80213,6074.680244,5146.266116,1578.338105,4492.44725,3751.086758,15378.70256,5499.249951,4360.202685,1879.303464,5792.269173,5883.120383,6283.926398,4856.607364,5596.791972,3824.516934,5057.777629,11089.408,3027.00843,3501.563177,14240.25625,2595.232941,3010.497374,2891.471475,2096.108038,1470.098861,3314.541733,3204.676896,10405.03744,2750.591563,1908.909075,11826.31204,2576.088504,2388.698659,2559.142782,4865.827733,5054.133916,4795.173573,5934.674856,5474.895159,13296.35822,6746.623766,4999.818112,3371.869005,12551.01189,2152.286865,3286.328024,2900.580566,10120.2831,3317.275318,1892.847018,1910.450958,1893.861295,2297.392128,1606.626627,6290.843727,5134.065156,11160.53344,6797.682889,8772.180558,10321.27167,5393.873792,2415.526425,1972.89107,2046.122268,11205.30351,2209.243289,1595.348975,10347.60229,1658.019869,2991.251675,7699.511139,4146.084783,4085.10493,6852.963299,5269.271789,11218.44235,1975.085445,2715.618737,6204.891937
3_bin.11,7.199928877,1.799172283,2951.019274,4.207563221,5.616852227,2.484018313,2.086758142,7.935118851,773.558071,4.630702513,5.380252044,12.99989586,15.14918186,10.99098857,3.947198186,6.898982946,2.942227683,1.368143199,2.00068406,37.00254815,11.82909861,1.221941176,840.6079069,3.49462483,3.625688129,1.489134036,2.517596554,1.319152991,1.832065748,4.080195187,298.9793323,1.09882427,2.878558231,6.60225232,2.880421998,5.643321796,4.993838275,2.574424315,8.886683321,7.931894411,7.327548842,4.681009294,4.000839949,4.118381317,12.1333194,13.51307975,9.744531746,3.129472899,2.83211313,1.562751345,4.526797497,1.638424357,0.971427201,2.259529047,6.182937874,1.983908029,0.821747857,2.710494712,1.171480656,25.8535557,2.659779863,2.154743593,7.599842242,5.024718545,2.552794401,3.514570695,1.946295418,769.1149665,5.047859561,6.287808607,47.42489134,9.529405123,1.538358005,13.15373663,5.819499607,2.744010265,3.151725356,1.836732889,5.450611317,1.17122184,1.978313808,3.087999098
3_bin.12,1207.348074,1991.714212,1141.685058,1314.228344,2123.3133,96.36564826,1055.146862,245.5000328,738.3571433,991.6867469,1284.596625,247.6858466,1795.515025,1965.616771,2323.614597,1939.972209,2146.529097,1254.351427,2073.414241,931.2497343,263.7640827,1330.754433,2188.372389,490.0096019,342.5365828,251.0376466,130.9150208,109.857834,197.3516104,170.0858508,657.2906377,807.2988655,62.91133114,1287.447081,90.75078538,83.76831536,129.2732673,324.7090184,321.8794921,125.4289721,156.1872851,185.1217159,1050.653838,2195.849402,2011.047599,1549.472245,861.6989502,609.9548425,1155.310399,828.6346419,895.3447853,235.4355119,342.670945,160.2478425,508.6463649,784.5224496,596.7532939,1832.651924,2210.839904,992.3791235,1808.512583,4418.023579,921.830684,2076.210472,1082.676287,435.9939831,61.19514895,706.890107,141.9619055,76.00107948,721.443976,449.6333256,814.5117266,914.5523465,966.8162416,1934.155989,1794.413202,1616.954679,790.338641,443.4426073,1137.437838,402.7200834
3_bin.14,35.51269267,48.13039978,831.7229442,82.39139997,51.50325071,67.56767518,279.8066339,369.821757,333.1119369,64.76753873,66.88445308,105.6224343,94.81424605,105.8851407,92.50344187,69.88678107,70.63455562,53.52742322,59.26664085,819.0063042,208.6471009,110.1077885,349.3767835,181.3022515,140.4438793,125.8650233,70.56769574,45.27046737,50.31205939,44.24097353,650.6801559,111.1131102,47.58040262,280.209673,226.6437309,211.2250037,199.428302,374.9297957,549.142881,339.3881205,281.563972,377.6088113,527.8044632,84.03224155,76.01691576,70.65835581,1378.434143,222.4741201,150.6920195,62.5899024,493.0760982,614.9795483,250.374802,254.73956,109.6972849,108.1962191,46.96015088,88.5688272,56.42442266,945.3616868,126.438532,82.98505233,559.0685392,88.36880413,73.0159501,152.6838436,142.8603468,980.4439371,285.947832,307.0920811,438.481843,70.43788426,127.9034798,307.6013565,61.10980631,94.51501241,58.10092397,51.94580483,1253.015443,30.80313438,125.7786664,703.6913724
3_bin.16,47.34561926,27.31285833,637.8795919,172.2436337,106.4254549,4.302462342,7.565689336,5.367874517,188.6634985,40.45115917,7.032562951,15.87500511,130.0207103,129.8750869,123.0319381,75.0924535,93.15999767,73.03997588,76.85719635,272.8316482,37.73730619,5.19022539,613.8906516,3.178621521,2.910251341,1.593468267,1.949798182,1.769096647,1.153178441,1.640405004,320.5039887,2.651829238,1.739964167,278.4212348,3.99993824,3.657861135,3.976186358,7.45997955,3.774451518,2.949210316,5.559632296,4.625547099,346.5847981,179.7167895,135.6928105,43.35653169,509.8599352,3.172787403,4.277670874,2.851736031,296.2667905,2.463704774,3.009312524,1.85102662,3.764611367,4.194167981,4.393611877,122.3752612,41.83778246,212.1043296,168.4182938,118.698948,185.6474098,171.6967331,11.47752443,3.301824285,2.41023793,346.5748009,4.877158996,5.080773919,40.85710489,6.5582598,5.445298968,174.4299857,36.05053496,17.90063167,170.8832529,107.8499565,433.4994259,41.10087717,12.79590208,169.5761515
3_bin.17,6.511240028,1.677194501,181.481683,32.65044272,5.170535634,0.748771071,1.97241523,1.057529626,110.1704824,7.008350216,1.447478976,2.710031201,15.32499442,15.94045618,16.7854275,10.83048113,16.77807972,12.40764349,10.5060076,111.0431555,4.425571858,0.508133954,177.0136169,0.724948768,0.569924221,0.094849302,0.503519311,0.32723175,0.195296349,0.183192437,96.6058122,0.586039611,0.336767258,101.767653,1.55099646,1.548824084,2.234637715,2.886475747,1.24222455,0.902269823,1.424801164,0.521344637,112.1460826,24.53766114,27.37232331,3.208736196,180.5625981,0.985404961,1.13579537,0.593161094,110.7341242,0.77673451,0.527949566,0.30637682,1.072041647,0.719000225,1.106620448,23.82895351,4.902020997,69.34942609,32.45964356,12.2624499,111.439203,17.01295379,1.376900917,0.510591384,0.237629092,87.44195814,1.719198546,1.277211123,50.0793717,2.004919202,1.477312052,51.716244,5.07055531,1.920807186,14.17246435,8.269046433,135.8257175,2.585697446,0.757652097,39.99657123
3_bin.18,636.1258901,236.1998099,4115.864609,1030.189942,462.61136,283.1780877,322.3517257,285.8903712,5946.154182,463.9216361,204.8182752,220.434213,959.6288808,1141.363083,986.642183,617.4463996,775.5564533,536.0101989,584.711998,4907.610319,827.6315699,266.0686172,4300.519527,223.9069329,610.485849,645.7719852,485.4676078,238.1429058,159.6501152,148.4857971,3999.155899,320.9006397,758.624377,3513.564264,222.8070554,236.121527,249.702405,633.3083816,609.9004023,609.0186636,600.3239777,815.2166257,4346.470498,804.5393539,907.1270317,550.3478772,4741.14096,265.9077388,388.855033,142.5639877,3733.654152,605.7679625,218.2437914,295.4366143,210.2946813,191.7999675,77.32099505,982.076584,318.1707341,4644.8943,1241.213387,595.5946353,4656.858206,588.6352758,176.9669442,186.0595004,318.8077157,4181.549815,208.388811,176.6761936,5087.70841,176.7710689,163.2857139,2117.669896,566.8698661,281.8986311,930.4181645,424.2178254,4159.402522,227.2620839,206.1739722,2672.329591
3_bin.19,307.8230462,112.402526,650.931547,1118.530179,190.0971847,226.9489459,98.02046121,125.7876791,432.6379283,137.374047,135.9537801,79.14116498,840.5744787,684.1273903,378.2491178,227.4736345,237.9302544,185.925943,241.6381748,412.418612,73.79537671,179.2744984,612.8762917,33.12458217,175.6700466,188.78805,197.7009651,117.7727519,246.7987859,215.4343059,327.0216918,88.40407525,160.3252697,452.9475992,36.73412669,36.94934052,34.94637667,139.3992257,169.245132,263.2473208,331.6355558,295.1808965,452.4713609,544.1688751,208.4927269,80.33969732,567.2729195,20.21704465,71.79111773,118.7006605,608.711196,28.42362848,66.03593166,21.35701749,32.16124942,57.41349948,42.99384789,720.6925939,131.2342675,564.0411368,818.4375045,268.504558,381.7823276,493.0767618,71.5284951,103.0543611,250.1442239,465.410542,47.46694993,58.31661777,403.0705277,46.88612255,68.93308963,313.892274,355.1412891,66.45347213,917.564069,332.0213313,591.8308934,89.77865871,68.86215724,277.2992155
3_bin.25,122.2874877,63.79437994,2781.335923,433.1807171,202.1898381,16.78198018,25.59375511,20.75675391,3139.633059,116.8785161,28.03466357,27.4579811,328.7255256,454.1444772,462.5434366,303.8821759,331.48044,274.4306548,280.2117501,2509.589519,33.34482272,8.130143268,2588.763676,11.40400177,11.76226584,4.031095319,11.29168837,7.638816157,2.278457403,5.97040806,2263.892844,7.384099093,6.350468297,2398.666024,9.714135726,6.088196799,11.64529514,34.86199594,21.22929904,17.12965992,33.87537461,12.81176714,2899.216986,209.7291851,121.3777199,63.83289978,2885.16976,12.2255187,17.84821296,9.661681672,2294.389336,9.490724795,13.08259023,7.378575079,30.40359975,29.86513899,22.76789396,386.976745,222.1491279,2768.123571,519.5350588,294.3614811,2398.264657,91.68091764,46.52317041,10.8330472,6.01993699,2428.784793,33.28661015,33.61451253,1850.829588,41.87382454,27.67823489,1692.338512,144.6069746,69.64136641,275.1270841,320.5211343,2589.948811,53.49780988,27.89843387,1286.198177
3_bin.26,57.59943102,84.16466952,1574.771937,240.9279205,131.9328693,48.5869228,67.44326086,121.1564286,2994.874718,145.1299545,125.4117634,37.67906325,163.959859,158.5238736,200.6645403,147.4186076,177.1031244,124.8029661,143.8462844,2010.069324,52.66016906,163.0505072,1169.010847,43.92445997,80.82010495,79.02843812,72.50678074,76.0813818,67.99102887,63.8175835,1650.532916,77.45978552,89.70838297,1288.67614,41.79527304,43.97671788,50.89308713,133.1289422,129.987651,188.3319921,277.5745288,230.722733,1432.773449,125.7832569,159.2247713,62.93423311,1783.065969,17.9430332,63.54553836,129.3889672,2047.24967,18.48385404,33.49312044,23.82079775,28.94512448,55.18992471,47.65041908,230.3790505,118.6721278,2002.896253,328.4182553,204.0659714,2255.630434,126.6115977,74.80491626,86.87712404,109.5130643,1808.62999,39.07823646,42.86376671,1098.749625,36.84944871,67.74879815,945.8435336,44.67351524,60.22295471,97.85798239,149.974863,1734.417733,25.21730715,79.94913292,991.3097809
3_bin.27,51.1160168,27.59747316,2960.183412,155.388594,93.17911529,9.793450193,14.69306418,19.77945066,2001.88518,39.90087389,21.72584011,34.43252841,107.6778647,147.9203878,147.1609902,115.6313132,137.4515972,83.23971931,113.2754453,1428.028474,76.64097806,106.0306185,637.9777994,35.42025327,15.73960934,9.93072188,11.31311473,9.070455061,4.333718979,6.086985065,844.6572045,20.20371557,7.69753733,663.5736296,12.79280539,10.20740979,13.21898367,22.85776741,12.05594852,9.601766919,29.17643852,15.41849033,765.027133,161.8499197,103.0219,52.13920653,1631.260282,11.30508549,20.03130016,13.7795885,1345.676763,9.029538679,9.872656875,5.476485656,16.34240232,14.5131527,12.54535062,142.8892212,62.89600027,1500.484683,318.639906,118.4012016,1199.85596,176.6487467,51.61870884,26.52522241,7.66070929,1408.388701,23.75176431,17.88095573,781.7718312,28.12925796,17.28821377,709.5664757,46.87986466,25.93896763,89.2988851,82.5030426,2183.800123,44.46138291,76.54811684,1251.593966
